Date,Close,High,Low,Open,Volume
2021-04-19,98.21582794189453,98.379279351135,98.10399656693274,98.15561003795214,5738600
2021-04-20,98.50833129882812,98.5771470806124,98.1900328754431,98.1900328754431,6468300
2021-04-21,98.55994415283203,98.61155762965892,98.36208155289556,98.49972624211398,7976500
2021-04-22,98.63736724853516,98.66317398598507,98.3190688390468,98.55133603935576,7681300
2021-04-23,98.50833129882812,98.62876712102569,98.35348430410839,98.62016268708014,5509900
2021-04-26,98.40511322021484,98.54275793189885,98.40511322021484,98.46533114076132,7145300
2021-04-27,98.01797485351562,98.35347555167566,98.01797485351562,98.26745090965555,7720500
2021-04-28,98.14701843261719,98.16422730071233,97.77711309095335,98.02658260899172,8692900
2021-04-29,97.9749755859375,97.98358002055194,97.58786135067496,97.68249044165212,5547800
2021-04-30,98.06101989746094,98.09543107955545,97.87176167757205,98.01801084228921,5160000
2021-05-03,98.22798919677734,98.4345837760737,98.06443159742595,98.09886512189588,8593300
2021-05-04,98.35709381103516,98.61533534217995,98.30544025078864,98.42595427882726,11171000
2021-05-05,98.47762298583984,98.50344648617401,98.25380837040537,98.25380837040537,6810000
2021-05-06,98.52067565917969,98.63258626848685,98.39155813693915,98.40877161739655,6546200
2021-05-07,98.55508422851562,98.95105985399503,98.46900371298051,98.75307532501651,10657600
2021-05-10,98.35709381103516,98.67559235619926,98.31405027208338,98.59812186711241,5906800
2021-05-11,98.19355773925781,98.279638268483,98.15051419088353,98.2107712180935,6591300
2021-05-12,97.72008514404297,97.9008627565058,97.67704817192683,97.83199572009349,14509800
2021-05-13,98.0472183227539,98.08165184729542,97.78036014943801,97.84062374302812,8242700
2021-05-14,98.26243591308594,98.29686944217862,98.09026826762255,98.19356885490058,7943100
2021-05-17,98.167724609375,98.23659165301032,98.12468106522223,98.19354810885756,6711100
2021-05-18,98.167724609375,98.210761586005,98.064424043922,98.1591145870399,4319600
2021-05-19,97.87505340576172,98.34850617189181,97.78897287578992,98.15051504218556,13156500
2021-05-20,98.2796401977539,98.28825022110246,98.02139860500895,98.0472221075311,8412700
2021-05-21,98.31405639648438,98.40013691222829,98.20215238276953,98.37431341425736,6648700
2021-05-24,98.40876770019531,98.50345825775186,98.32268716628676,98.36572414947916,4826000
2021-05-25,98.77029418945312,98.78751423401299,98.51205262875962,98.51205262875962,5748200
2021-05-26,98.65841674804688,98.83057783488866,98.61537319257418,98.70146030351957,4501600
2021-05-27,98.48625183105469,98.48625183105469,98.30547415911947,98.44320827725598,5998100
2021-05-28,98.47762298583984,98.6842175560362,98.44318946288662,98.44318946288662,5575700
2021-06-01,98.45954895019531,98.47677432556074,98.24419561178462,98.36479295552962,9498100
2021-06-02,98.571533203125,98.64044785072691,98.51985050345482,98.56291722915913,4269900
2021-06-03,98.32172393798828,98.48539458536331,98.27865063960667,98.48539458536331,3591200
2021-06-04,98.86438751220703,98.87300348416105,98.55428481453339,98.57151018638042,6326000
2021-06-07,98.786865234375,98.82132255074173,98.71795060164156,98.74379194590132,3068500
2021-06-08,99.0711669921875,99.12284969835356,99.02809368900688,99.09700834527054,4760500
2021-06-09,99.3812484741211,99.5363031211543,99.2520351729165,99.42431519314829,5679300
2021-06-10,99.73440551757812,99.7430214885694,99.12280301840305,99.16587630129915,6494800
2021-06-11,99.5880126953125,99.6827687036366,99.5018726619442,99.66553675372496,3914200
2021-06-14,99.27787780761719,99.49323112173349,99.23480451596929,99.4846151489916,3730900
2021-06-15,99.29510498046875,99.31233692626482,99.17450764814308,99.2261969134696,4212700
2021-06-16,98.61457061767578,99.38983711887964,98.4681254017936,99.33815443801541,13529000
2021-06-17,98.96780395507812,99.28652934006467,98.700767852994,98.76968251548794,8838100
2021-06-18,99.52767944335938,99.56213675915045,98.89884493127917,99.09697285406254,13435000
2021-06-21,99.20895385742188,99.36400849191367,99.13142982620647,99.28648446069826,6460000
2021-06-22,99.38985443115234,99.41570234814692,99.07113574755995,99.09697709249325,5459700
2021-06-23,99.19175720214844,99.38126920717656,99.14868390207373,99.27789723023498,5429800
2021-06-24,99.17450714111328,99.30372044567639,99.1314404209667,99.19173908682126,3631700
2021-06-25,98.96780395507812,99.27791336423695,98.79552387090719,99.24345603298998,6716800
2021-06-28,99.27787780761719,99.37263379159329,99.14866450473508,99.15728047747699,4968900
2021-06-29,99.32958984375,99.33820581903721,99.14007781981243,99.14869379509965,3373200
2021-06-30,99.48461151123047,99.63105675424144,99.45877016601129,99.47600211086497,6572800
2021-07-01,99.4130859375,99.51652029722989,99.27516468926405,99.45618139523843,11966200
2021-07-02,99.7751235961914,99.7751235961914,99.50790938691962,99.53376797795272,5071900
2021-07-06,100.3009033203125,100.3698639242999,99.89576799244298,99.89576799244298,9095300
2021-07-07,100.59400177001953,100.77502504593136,100.39574820336843,100.49056741400916,7456400
2021-07-08,100.85260772705078,101.01638757055785,100.69744960595128,100.78364710068495,7368000
2021-07-09,100.34403991699219,100.45609600474849,100.33541819441173,100.43885255958756,5531200
2021-07-12,100.29229736328125,100.47331404486404,100.214721603937,100.43021859293263,3867700
2021-07-13,99.98198699951172,100.44746131204158,99.8957895141795,100.34402696022156,6926500
2021-07-14,100.41297149658203,100.43883008208901,100.17161592992217,100.25781340709413,6029200
2021-07-15,100.8353500366211,100.88706720749246,100.44745152574804,100.67157022693385,5704500
2021-07-16,100.818115234375,100.83535867710698,100.55952278141369,100.56813792633318,3577900
2021-07-19,101.68008422851562,101.80938371905607,101.43872868694429,101.49044585258235,20557500
2021-07-20,101.5508041381836,102.1628148287849,101.4646066535046,102.11971937466866,8729000
2021-07-21,100.96466064453125,101.20602282923835,100.86984143036523,101.13706220503632,7438300
2021-07-22,101.19741821289062,101.40429354401854,100.95606256383333,100.96467771097952,6363500
2021-07-23,101.04222106933594,101.06807965368981,100.82672409779289,100.8353458180594,6804600
2021-07-26,100.97327423095703,101.21462981977031,100.95603736451889,101.19739295333218,6179600
2021-07-27,101.40426635742188,101.46460525350926,101.29221028652998,101.38702949130251,8621200
2021-07-28,101.490478515625,101.49910023815453,101.07672790447108,101.21464258270659,11533500
2021-07-29,101.18013763427734,101.30943713494962,101.09394015931109,101.1197987441564,6203800
2021-07-30,101.464599609375,101.52493850210595,101.3439218239131,101.35254354471641,5656400
2021-08-02,101.90968322753906,102.10806487319701,101.53016135835624,101.62504182565195,19495800
2021-08-03,101.93555450439453,102.09944013793591,101.88380391725313,101.93555450439453,6627300
2021-08-04,101.90968322753906,102.32370110237899,101.59053923929937,102.23744792684529,7545000
2021-08-05,101.53878021240234,101.74578913262019,101.46977504543143,101.69403854773945,5164600
2021-08-06,100.94364929199219,101.13341026181283,100.91777399259787,101.03852977690251,7807600
2021-08-09,100.72797393798828,101.18512159842862,100.72797393798828,101.09024115033412,10842500
2021-08-10,100.53821563720703,100.81422969859979,100.52959492766254,100.8056089890553,7192400
2021-08-11,100.65036010742188,100.90911961260403,100.4347238960893,100.6072302328774,7254300
2021-08-12,100.54688262939453,100.65901112399673,100.42612684114695,100.54688262939453,6932200
2021-08-13,101.12477111816406,101.12477111816406,100.68487791861598,100.70212592262543,6896500
2021-08-16,101.34904479980469,101.62505895645714,101.34904479980469,101.39217468518962,6928100
2021-08-17,101.29727935791016,101.52153630309903,101.28002477400602,101.33178194502281,7785500
2021-08-18,101.24551391601562,101.34039437765063,101.02987769969882,101.25414120726292,7025800
2021-08-19,101.46978759765625,101.5387927731634,101.37490712650786,101.46116030554393,6242600
2021-08-20,101.37488555908203,101.53014388059414,101.27138439853684,101.46976601004467,6510200
2021-08-23,101.4007797241211,101.41803430788664,101.26277595747449,101.34902913421556,3958500
2021-08-24,101.12477111816406,101.3576619468151,101.09889582180193,101.27140876537602,3649700
2021-08-25,100.72797393798828,101.12474372970432,100.67622335928006,101.09024115033412,5874700
2021-08-26,100.72797393798828,100.77110380737457,100.5640883311534,100.67622335928006,6850600
2021-08-27,101.05574798583984,101.05574798583984,100.59859373188414,100.72797676297748,6360700
2021-08-30,101.25413513183594,101.26276242256557,101.0039963462338,101.03849892845768,6546200
2021-08-31,101.06438446044922,101.34039856551313,101.02126116382084,101.20239480332884,7418400
2021-09-01,101.10755157470703,101.23702303700095,101.02123946157512,101.20249687470977,11908600
2021-09-02,101.22835540771484,101.22835540771484,101.10751717340632,101.2197222237814,2976200
2021-09-03,100.9867172241211,101.0298765749605,100.88313873322197,100.99535041132745,4988900
2021-09-07,100.58967590332031,100.71051418305919,100.50336378710574,100.63282866883142,7098600
2021-09-08,100.86585235595703,100.93490466502105,100.66732861369562,100.72774773782898,6046200
2021-09-09,101.15071868896484,101.26292378613083,100.82272341461524,100.90904211956574,7009500
2021-09-10,100.83134460449219,101.01260200997417,100.73639930849802,100.92628990048635,8147100
2021-09-13,100.9521713256836,101.03848342529714,100.90901856847236,100.92627835431864,4269300
2021-09-14,101.33198547363281,101.43555739282968,101.07304250525418,101.12483505004585,6991000
2021-09-15,101.15931701660156,101.28878845264656,100.98669282533541,101.27152866759626,5108900
2021-09-16,100.84000396728516,100.99536843876984,100.71053247684898,100.80547779748927,5682700
2021-09-17,100.54649353027344,100.61554584151098,100.45154824861953,100.58965287109461,7611700
2021-09-20,101.05575561523438,101.16796069267377,100.83133887516412,100.90902437892329,8781600
2021-09-21,100.99535369873047,101.1161919827832,100.93493455670409,101.0902990055137,4867900
2021-09-22,101.09028625488281,101.17659836329204,100.80545037045975,100.99534096007513,10966400
2021-09-23,100.17533111572266,100.65005745540469,100.17533111572266,100.62416448872929,10650100
2021-09-24,99.873291015625,100.04592186468574,99.81287186475214,100.0372886759343,10528000
2021-09-27,99.60568237304688,99.77830656922353,99.57978940213947,99.60568237304688,6742100
2021-09-28,99.22589111328125,99.45030781356209,99.02737396645576,99.24315748225148,10295500
2021-09-29,99.3294906616211,99.57116719699572,99.14823326009012,99.4330625566721,8364000
2021-09-30,99.45034790039062,99.48487406705772,99.19140494298392,99.23456429761602,7307900
2021-10-01,99.8563003540039,99.89948969513861,99.55399473536568,99.64036682786684,19830100
2021-10-04,99.73535919189453,99.90810334413622,99.55397585511065,99.68353726417543,7691800
2021-10-05,99.4244384765625,99.60582185718606,99.32078800630535,99.57991088706393,6861900
2021-10-06,99.45033264160156,99.5539830943439,99.37259974437043,99.45897182677197,7473500
2021-10-07,99.05300903320312,99.2516707399644,99.0443698486221,99.22575318622134,8160200
2021-10-08,98.83707427978516,99.0011858358852,98.72479124073968,99.0011858358852,9455100
2021-10-11,98.59524536132812,98.74207857161363,98.57796698966631,98.66434566843942,2261300
2021-10-12,99.04436492919922,99.0789150760402,98.70750923470801,98.76797034423807,7938400
2021-10-13,99.23440551757812,99.37260613011543,99.05302215594885,99.10484409076639,11662400
2021-10-14,99.46760559082031,99.51078833478383,99.24303291700186,99.34667677432797,9518200
2021-10-15,98.97526550292969,99.13073787019331,98.9234435770974,99.10482690727717,8689700
2021-10-18,98.83707427978516,98.91480717071657,98.52612953652559,98.68160190815537,8703300
2021-10-19,98.48295593261719,98.74207878997356,98.46568415068516,98.69888945049149,7445200
2021-10-20,98.43975830078125,98.6470526014668,98.41384733691643,98.48294104396695,6230000
2021-10-21,98.18062591552734,98.42247034105546,98.14607577048527,98.37928760207764,7103900
2021-10-22,98.43113708496094,98.50887658051384,98.1806534055966,98.27566468362336,10204600
2021-10-25,98.55204772949219,98.65569818143769,98.44840386731413,98.44840386731413,4835000
2021-10-26,98.67296600341797,98.67296600341797,98.37929961933789,98.56932214539778,5603100
2021-10-27,99.22574615478516,99.38121851739112,98.74205728879618,99.01845186789939,16140300
2021-10-28,98.96662902832031,99.25166278875619,98.86297859095276,99.12210138948838,9940400
2021-10-29,99.00981140136719,99.20847309147725,98.62977297862734,98.6988666801832,11254300
2021-11-01,99.0020523071289,99.07984017232954,98.69953295174749,98.7254622401477,14479000
2021-11-02,99.24404907226562,99.36505679159401,99.10575736207295,99.11439606029202,12191100
2021-11-03,98.93287658691406,99.29589971593165,98.76864901189037,99.26132514253585,17031100
2021-11-04,99.46878814697266,99.54657600346565,99.10576496115216,99.10576496115216,12665400
2021-11-05,100.01335144042969,100.09978461487366,99.58982426955428,99.69354144111564,12955100
2021-11-08,99.58116912841797,99.84911392103173,99.53795584268263,99.84911392103173,7404300
2021-11-09,100.03923034667969,100.24667777417461,99.96144250718797,100.00465577543054,12345400
2021-11-10,99.1835708618164,99.89233337021088,99.00205923588429,99.86640407999597,19425100
2021-11-11,98.86373901367188,99.22676877961338,98.86373901367188,99.18354890920266,3746100
2021-11-12,99.07119750976562,99.3477875656836,98.98475775931924,99.22677982837118,10613400
2021-11-15,98.6822509765625,99.03663553410375,98.64767639086863,99.01070624344032,8021400
2021-11-16,98.59579467773438,98.88102999696811,98.57851068615645,98.69087311747896,6573700
2021-11-17,98.95016479492188,98.95880349224421,98.5784963828731,98.5957803719432,10006200
2021-11-18,99.01072692871094,99.03665622479149,98.78599537196392,98.80327937120785,10183400
2021-11-19,99.27864837646484,99.49473458543427,99.21814450173052,99.33050695640063,10731600
2021-11-22,98.55255126953125,98.91558095022809,98.49204742181925,98.8205025331914,10876200
2021-11-23,98.1463623046875,98.43159109908763,98.1463623046875,98.37973251727452,11543700
2021-11-24,98.44884490966797,98.46612889900585,98.10310577308037,98.16360962740129,8322900
2021-11-26,99.71946716308594,99.73675115844141,99.3305080260956,99.38237320101769,13878500
2021-11-29,99.4947509765625,99.57253885928122,99.10579837411117,99.13172766835075,13908200
2021-11-30,100.09111785888672,100.39363718186141,99.58979635542772,100.10840185115957,19416800
2021-12-01,100.2796859741211,100.2796859741211,99.61363731230306,99.73473706899725,24991000
2021-12-02,100.06342315673828,100.29697077322152,99.82987554025506,100.25372463654585,11448900
2021-12-03,100.65165710449219,100.89385666598787,99.81260390970847,99.8991028103222,19790900
2021-12-06,100.14993286132812,100.58243387150794,100.03748497448038,100.50458685740759,9863200
2021-12-07,99.76932525634766,100.08072649726178,99.70013011348782,99.87312786979949,7678400
2021-12-08,99.44927978515625,99.6482265470469,99.31952816684762,99.62227754327346,11126500
2021-12-09,99.70014953613281,99.85585018692201,99.5617460245679,99.69149766679934,9198400
2021-12-10,99.76932525634766,100.04613222555254,99.71742724934244,99.85583073394487,5051500
2021-12-13,100.24506378173828,100.3315626467753,100.00286431985847,100.02016145308973,5706900
2021-12-14,100.07207489013672,100.17587089757237,99.84717254162454,100.03747402117786,4749500
2021-12-15,99.92503356933594,100.10668980672143,99.71743492589208,99.82988941564899,8428000
2021-12-16,100.2159423828125,100.35447299000897,100.05143893814241,100.06875856679343,9085400
2021-12-17,100.44104766845703,100.72675547579196,100.38044218138566,100.53628580606957,7933100
2021-12-20,100.3544692993164,100.735415244091,100.32848985729531,100.60554445599624,13772100
2021-12-21,99.95620727539062,100.03413239836483,99.76573758640521,99.99083992943434,7672800
2021-12-22,100.05146026611328,100.1207255844768,99.86098394336574,100.11206576830529,5538200
2021-12-23,99.84366607666016,99.99084991691976,99.72245507815178,99.98219670667201,7209700
2021-12-27,99.87830352783203,99.93024921382761,99.78306536650392,99.80903820950171,3471800
2021-12-28,99.8609619140625,100.06875782331336,99.80901623950122,100.04278498603271,8314500
2021-12-29,99.35015106201172,99.62720568528478,99.28088575481765,99.5406273540438,11879900
2021-12-30,99.67914581298828,99.6878056272812,99.38477818205814,99.54928162610904,10296000
2021-12-31,99.56659698486328,99.83499178471368,99.56659698486328,99.70512759478804,7584500
2022-01-03,98.64019012451172,99.05577532824654,98.64019012451172,99.02114267747675,27744600
2022-01-04,98.5882339477539,98.60554696854295,98.33715221054959,98.41507071235333,15911800
2022-01-05,98.17267608642578,98.61423420260044,98.10341077300548,98.60557438704694,13715700
2022-01-06,97.93022918701172,98.01680750401452,97.8176780354583,97.94754220821142,10957400
2022-01-07,97.6098861694336,97.83499508731678,97.37612404334516,97.80036243798841,13318200
2022-01-10,97.58391571044922,97.61854836062106,97.29820130065848,97.35880678708355,8430700
2022-01-11,97.81768798828125,97.82634119701046,97.45404845106616,97.54063338238103,8086500
2022-01-12,97.83501434326172,98.20730713993854,97.8177013179412,97.98219817774927,7996500
2022-01-13,98.14669799804688,98.18133065290546,97.81769768514555,97.89561620444974,8431100
2022-01-14,97.47137451171875,97.9129259841492,97.44540167281146,97.89561296004544,10595700
2022-01-18,96.7354507446289,97.14236957158965,96.7008180902167,97.05579123831085,11594100
2022-01-19,96.96920013427734,97.15967640570723,96.83066953487287,96.89128162623923,10349700
2022-01-20,97.17701721191406,97.17701721191406,96.99520070233916,97.12507152503679,8297300
2022-01-21,97.73976135253906,97.87829195608813,97.53197205271819,97.7224483298468,13250000
2022-01-24,97.6531753540039,98.08607354782137,97.63585572716995,98.04278108623873,22377400
2022-01-25,97.52330017089844,97.91290588553984,97.46269469072085,97.73974925803299,13534000
2022-01-26,96.8306884765625,97.62722636794918,96.8306884765625,97.54064802913649,12694700
2022-01-27,97.23760223388672,97.4194187051655,97.0471259481176,97.06444557709827,11609400
2022-01-28,97.46270751953125,97.5406326360178,97.07310175360686,97.09907459060145,6713500
2022-01-31,97.46270751953125,97.53197282185201,97.22028556691139,97.28089105506635,8258600
2022-02-01,97.33100891113281,97.5303363020146,97.17501557404873,97.4956703813461,16338700
2022-02-02,97.53030395507812,97.76429057717601,97.40897657890201,97.40897657890201,5997100
2022-02-03,97.11431121826172,97.20097928958185,96.99298385262819,97.09698157110502,8032600
2022-02-04,96.3690185546875,96.58567552680852,96.27368895800657,96.55967774804937,8616400
2022-02-07,96.39503479003906,96.49902591785379,96.27370078784374,96.39503479003906,10294700
2022-02-08,96.08303833007812,96.1870294472291,96.03103615965642,96.13503388865361,8111500
2022-02-09,96.21302032470703,96.51634535956167,96.17836102937379,96.3083499164878,10113400
2022-02-10,95.32906341552734,95.91837061747898,95.29439750813657,95.85770693250657,16633900
2022-02-11,96.31703186035156,96.3950318156527,95.2597446812131,95.73639270847936,18315600
2022-02-14,95.64972686767578,96.04837492144284,95.51106322540217,95.7970520287067,11090000
2022-02-15,95.36373901367188,95.53706195639286,95.2944071918449,95.37240714436186,8490500
2022-02-16,95.56304931640625,95.62371300092846,95.27706715328482,95.60638335328457,9007700
2022-02-17,96.0743637084961,96.10902961581965,95.77970680216883,95.78837493196116,8749500
2022-02-18,96.38636779785156,96.39503592922085,96.16971079654795,96.23037449243907,8486800
2022-02-22,96.377685546875,96.3863536769744,96.05703085165756,96.16969670741163,8392500
2022-02-23,95.87504577636719,96.10903902073751,95.77105465606607,96.02237754987111,7941800
2022-02-24,96.10039520263672,96.67237295638373,95.96173813654077,96.64636855788316,19162100
2022-02-25,96.0743637084961,96.09169335623498,95.74504750669104,95.95303633878656,8101900
2022-02-28,97.16634368896484,97.18367334152656,96.69836372762752,96.73302964459855,12291800
2022-03-01,98.1126480102539,98.44226109988595,97.62690101125794,97.6702674974217,28285600
2022-03-02,96.63806915283203,97.63558451088589,96.62071726160245,97.54884490816045,12303800
2022-03-03,97.054443359375,97.23659855072945,96.70747825392456,96.88096411555426,12247400
2022-03-04,98.01727294921875,98.27749844488021,97.81776585350373,97.91318142739232,20102300
2022-03-07,97.60092163085938,98.08667548880786,97.53153389498944,97.55755512316689,13633200
2022-03-08,96.96766662597656,97.21054012149658,96.84622987821656,97.03706094406984,10819400
2022-03-09,96.3691635131836,96.65541014552686,96.26507864164581,96.56867054664298,7932300
2022-03-10,95.92679595947266,96.13497896638368,95.72729551677638,96.03956340933482,11100100
2022-03-11,95.9007797241211,96.02221650889554,95.71862454695943,95.82271605582685,5567600
2022-03-14,94.68641662597656,95.18950906621717,94.68641662597656,95.12879067078423,8622500
2022-03-15,94.64299774169922,95.24151207712653,94.57360343252971,95.18946303634661,9294400
2022-03-16,94.512939453125,94.65172815132881,93.89707949491671,94.54763662767596,12847300
2022-03-17,94.33078002929688,94.75580881736188,94.15730078211375,94.57365362247687,7215900
2022-03-18,94.60833740234375,94.73845012821636,94.48690062294483,94.48690062294483,7509200
2022-03-21,93.37661743164062,94.07054093783883,93.30722309567837,93.92308293727513,11003600
2022-03-22,92.86483001708984,93.02096394315336,92.7867663629617,92.98626677982733,7710300
2022-03-23,93.48936462402344,93.48936462402344,92.8908501448371,93.09035717716827,11222700
2022-03-24,92.96894073486328,93.24651148107134,92.90822234093679,92.94291951143887,11112300
2022-03-25,92.01480865478516,92.55259835209083,91.91939307278386,92.54392902122513,9055600
2022-03-28,92.22295379638672,92.55256693827262,92.04947458861679,92.16223541188648,12858500
2022-03-29,92.68268585205078,92.79545330067047,92.24898118581021,92.4484882441164,7539900
2022-03-30,93.04700469970703,93.07303254102244,92.43114481141473,92.49186320553345,6430100
2022-03-31,93.22044372558594,93.35055639556936,93.04695795967295,93.18574657240335,9147200
2022-04-01,92.61348724365234,92.92610713542432,92.22270906630342,92.31823217908196,10237000
2022-04-04,92.55268859863281,92.72636334955538,92.37900722244316,92.70899852456995,7372100
2022-04-05,91.44982147216797,92.3008435414054,91.35429838403114,92.28347209341713,9675600
2022-04-06,91.1285171508789,91.45850176513238,90.87668417213317,90.87668417213317,9054400
2022-04-07,90.90277862548828,91.15461172587534,90.71173236827954,90.90277862548828,5518900
2022-04-08,90.4425048828125,90.67696645123416,90.31224551134854,90.38171805949823,8091800
2022-04-11,90.00830078125,90.22539749966823,89.89540624750224,90.1211886897317,7356400
2022-04-12,90.4425048828125,90.82459064710213,90.33829606058795,90.47724115688735,12211000
2022-04-13,90.6422348022461,91.10248548827232,90.58144797583013,90.69434252865062,6346100
2022-04-14,89.82594299316406,90.54669908445683,89.7217341801412,90.51196943871547,6158700
2022-04-18,89.5654525756836,89.9214944970703,89.53940202051254,89.90412304344403,4591500
2022-04-19,88.97494506835938,89.38308808190406,88.91415823391237,89.21809240614733,7004900
2022-04-20,89.66963195800781,89.80857041502387,89.23543851377514,89.33964070022063,7479300
2022-04-21,89.17465209960938,89.42648509343441,88.80992456960327,89.41779936943597,9137500
2022-04-22,89.21806335449219,89.46121061310527,88.90544355762798,88.9488655503514,5451600
2022-04-25,89.79122161865234,90.29488769392238,89.73911389086304,89.92148100022457,8617400
2022-04-26,90.390380859375,90.54669075189173,90.10381824414904,90.39906658264417,9575400
2022-04-27,89.88675689697266,90.42515269666163,89.84333488881207,90.33831530560872,7908900
2022-04-28,89.75648498535156,89.78253553650906,89.4091288442945,89.58281022745669,6943500
2022-04-29,89.27887725830078,89.626233429686,89.05310137837813,89.09651675900884,10012500
2022-05-02,88.61373138427734,88.87456723907067,88.52678831045668,88.81370642406307,11327000
2022-05-03,88.71807861328125,89.20496519678584,88.70068601625196,89.13540807533312,8129100
2022-05-04,89.2918930053711,89.36145011492358,88.51808840326011,88.6832848801145,11934700
2022-05-05,88.39637756347656,88.70937796132095,87.94426956288571,88.58765632141835,11675700
2022-05-06,87.8921127319336,88.34422743953986,87.80516963688099,87.94428389563153,12538400
2022-05-09,88.54421997070312,88.58769484671707,87.89213663050253,87.93561150651648,7301200
2022-05-10,88.83977508544922,89.18755396083368,88.78761057580716,88.95280040078379,8054600
2022-05-11,89.38753509521484,89.42231365105036,88.50070513806854,88.62242676682722,7167900
2022-05-12,89.68311309814453,90.0482778361895,89.56139151879621,89.65703085018826,8132400
2022-05-13,89.21363830566406,89.50055638207766,89.16147379479995,89.43969557495936,6016900
2022-05-16,89.5875244140625,89.83966400906507,89.4397205031986,89.53535988865931,3315600
2022-05-17,88.90937805175781,89.2484608060102,88.88329578348205,88.9876248565851,4286800
2022-05-18,89.5440444946289,89.63968387468584,88.84849320633437,88.90935402697679,4465500
2022-05-19,89.86573791503906,90.36132076028137,89.79618079874814,90.3352385000052,5137600
2022-05-20,90.28307342529297,90.41349136878715,89.78749054668079,89.81357944204535,5908800
2022-05-23,89.73532104492188,90.2222075980712,89.72662474694941,90.04832143861266,5720600
2022-05-24,90.50914764404297,90.83084441359114,90.1700649076724,90.19614717457269,6786600
2022-05-25,90.69171905517578,90.83083330607654,90.48305431215725,90.83083330607654,4274500
2022-05-26,90.64825439453125,90.77867235155058,90.31786135230455,90.74389378745657,3478900
2022-05-27,90.7786865234375,90.93518013629225,90.61348997653454,90.81345845962709,2508200
2022-05-31,89.83094787597656,90.10047337549231,89.68314399774734,90.09178371206532,6773200
2022-06-01,89.32515716552734,89.98676236834493,89.15975420441738,89.89970398357825,5555900
2022-06-02,89.45576477050781,89.59504627273841,89.24683255472554,89.58634574496567,3014300
2022-06-03,89.28163146972656,89.35998269076063,89.08141311681541,89.10752797661925,2687800
2022-06-06,88.61133575439453,89.15106727077028,88.55910602886965,89.06400887273111,4800600
2022-06-07,88.96826934814453,89.16849440902206,88.82898783583276,88.84639553426246,3230000
2022-06-08,88.63744354248047,88.94212798642906,88.62873637504687,88.80284651560517,2917900
2022-06-09,88.55912780761719,88.74193853353495,88.36760991142957,88.52430576816263,4178600
2022-06-10,87.68858337402344,88.1934862650569,87.57541010264829,88.10643450050796,4443400
2022-06-13,86.13033294677734,86.87899008318563,85.67765314067636,86.75711628345627,9200800
2022-06-14,85.442626953125,86.44373902488883,85.30333879214479,86.32186520484368,7829800
2022-06-15,86.6352310180664,86.67005305056783,85.66024067452116,86.13902867776252,10256200
2022-06-16,87.20108032226562,87.24460952474537,85.68635838702876,85.79082448800585,9168800
2022-06-17,87.22721099853516,87.45355093753496,86.6613711134732,87.27944737930436,7029700
2022-06-21,86.77452850341797,87.00956894611323,86.66136186680534,86.7571208061023,10342000
2022-06-22,87.87137603759766,88.02807183827554,87.67115104276716,87.78431764929242,9501900
2022-06-23,88.36762237548828,88.94216950346484,88.27186341388789,88.41114494972656,9247200
2022-06-24,88.05418395996094,88.58520823232185,87.98453990813144,88.25440230694285,5127000
2022-06-27,87.5580062866211,87.94103539593563,87.44483301023054,87.54929911729316,5439400
2022-06-28,87.67115783691406,87.69727269878041,87.34035851723522,87.46223230036021,3763300
2022-06-29,88.37632751464844,88.37632751464844,87.74084343629379,87.81918805898427,3559600
2022-06-30,89.05532836914062,89.26425395983757,88.80287356963713,88.88121817553919,5409500
2022-07-01,90.010009765625,90.64646473120177,89.78333300677625,89.90539176975749,63222900
2022-07-05,90.34131622314453,90.69005173879587,90.18438258041999,90.45465460056086,6651400
2022-07-06,89.57405853271484,90.68131412356132,89.55662442220549,90.67259374245573,4754700
2022-07-07,89.02481842041016,89.6002373472481,88.95506865603477,89.6002373472481,4058100
2022-07-08,88.48426055908203,88.78940743888572,88.37964257269397,88.78069370782211,3664900
2022-07-11,89.18174743652344,89.32996068935225,88.91147542822345,88.95506403991841,2765700
2022-07-12,89.39098358154297,89.82690957708483,89.3212338258476,89.65254183954922,3669200
2022-07-13,89.77462005615234,89.8443698269748,88.73711383320729,88.85045887371983,6809400
2022-07-14,89.27767944335938,89.48692213895926,88.86790778618497,89.10330498727167,5370400
2022-07-15,89.5827865600586,89.79202916253972,89.31251458803287,89.33866908188021,3834000
2022-07-18,89.32122802734375,89.45200714785703,88.95505181126848,89.29507353358157,3150700
2022-07-19,88.91145324707031,89.28634980297696,88.82426274202562,89.20787967877706,2996100
2022-07-20,88.82424926757812,89.35607933950546,88.75450618650453,89.34736561168415,53057500
2022-07-21,89.83565521240234,89.83565521240234,89.09458214200504,89.18176603528036,5344300
2022-07-22,90.86443328857422,91.07367594474832,90.51569109381467,90.67262474887126,7747100
2022-07-25,90.54181671142578,90.58541196625282,90.28026513756946,90.3064196297849,2994500
2022-07-26,90.57670593261719,91.2829039411061,90.54183105357164,91.1521314593141,4736300
2022-07-27,90.75980377197266,91.20445021276075,90.69005400641693,90.79467865475053,7475300
2022-07-28,91.65779876708984,91.82345277636077,91.3264974002509,91.63164427124768,5768100
2022-07-29,91.69267272949219,92.05013524030537,91.37880547911574,91.47470973071425,5961100
2022-08-01,92.22892761230469,92.29006394639666,91.81843794196111,91.95818194180602,9672400
